1722174000000,67874.19,67920.0,67861.27,67920.0,21.54133
1722174300000,67919.99,68019.31,67919.99,68019.31,33.2467
1722174600000,68019.3,68029.83,68004.0,68004.67,22.18543
1722174900000,68004.67,68019.98,67988.0,67988.01,16.28921
1722175200000,67988.01,68024.99,67980.0,68000.01,26.72978
1722175500000,68000.0,68010.0,67868.43,67876.0,50.71762
1722175800000,67875.99,67880.0,67842.61,67878.64,25.78337
1722176100000,67878.65,67901.35,67800.0,67832.01,44.00061
1722176400000,67832.0,67832.01,67720.01,67756.01,64.97266
1722176700000,67756.0,67808.28,67744.96,67744.97,40.50546
1722177000000,67744.97,67775.89,67634.7,67725.75,102.2521
1722177300000,67725.74,67767.09,67700.0,67767.09,32.19637
1722177600000,67767.09,67868.01,67767.09,67868.01,32.85754
1722177900000,67868.01,67992.52,67846.0,67852.01,107.37311
1722178200000,67852.0,67852.01,67726.73,67735.51,27.10819
1722178500000,67735.51,67761.9,67675.2,67746.0,48.11529
1722178800000,67746.0,67746.0,67653.1,67677.99,59.18618
1722179100000,67678.0,67739.99,67677.99,67704.01,16.84755
1722179400000,67704.0,67704.0,67668.51,67674.03,20.26181
1722179700000,67674.03,67688.0,67647.05,67649.99,23.7831
1722180000000,67650.0,67708.55,67649.99,67675.37,24.67256
1722180300000,67675.37,67708.07,67654.28,67708.07,11.8043
1722180600000,67708.07,67754.01,67671.82,67671.82,23.50337
1722180900000,67671.83,67671.83,67577.63,67610.01,69.69647
1722181200000,67610.01,67777.77,67610.0,67762.01,30.90133
1722181500000,67762.0,67777.0,67710.0,67762.01,15.12278
1722181800000,67762.0,67762.01,67634.0,67660.01,15.4517
1722182100000,67660.01,67666.01,67640.0,67645.0,14.52496
1722182400000,67645.0,67686.05,67624.0,67660.0,56.33652
1722182700000,67659.99,67687.23,67648.0,67687.23,14.32594
1722183000000,67687.22,67687.23,67640.9,67640.91,21.27361
1722183300000,67640.91,67753.26,67638.0,67741.88,27.80879
1722183600000,67741.88,67741.88,67680.0,67686.0,14.70976
1722183900000,67686.0,67688.01,67665.45,67665.46,11.20448
1722184200000,67665.45,67719.02,67632.91,67719.01,41.27205
1722184500000,67719.01,67738.01,67685.0,67694.97,11.3486
1722184800000,67694.98,67712.0,67686.0,67700.01,12.92778
1722185100000,67700.01,67719.89,67648.24,67694.01,18.05904
1722185400000,67694.01,67718.01,67692.0,67700.67,8.84239
1722185700000,67700.66,67718.01,67680.0,67680.01,11.87394
1722186000000,67680.01,67814.01,67680.0,67808.01,29.0873
1722186300000,67808.0,67838.3,67781.26,67781.27,21.76935
1722186600000,67781.26,67850.0,67781.26,67840.01,15.42546
1722186900000,67840.0,67856.01,67838.0,67845.01,14.37355
1722187200000,67845.0,67845.01,67758.0,67758.01,33.69778
1722187500000,67758.0,67808.0,67747.16,67799.97,24.75129
1722187800000,67799.96,67824.01,67750.0,67808.0,33.70369
1722188100000,67808.0,67886.0,67808.0,67886.0,22.29898
1722188400000,67885.99,67920.0,67867.34,67893.03,52.25094
1722188700000,67893.03,67893.03,67853.37,67882.0,16.14617
1722189000000,67882.0,67956.01,67882.0,67940.0,19.02068
1722189300000,67940.01,67998.42,67937.62,67988.47,27.3615
1722189600000,67988.47,68025.0,67939.81,67980.01,59.86163
1722189900000,67980.0,68020.01,67965.3,67965.31,22.40513
1722190200000,67965.31,68016.0,67965.3,68014.01,12.71647
1722190500000,68014.01,68165.0,67989.04,68138.66,70.92392
1722190800000,68138.66,68200.0,68120.0,68133.48,48.8419
1722191100000,68133.47,68259.8,68130.0,68259.8,60.94515
1722191400000,68259.79,68318.43,68213.74,68217.87,98.73149
1722191700000,68217.86,68278.0,68217.86,68258.01,29.29479
1722192000000,68258.0,68272.01,68181.63,68181.64,81.15523
1722192300000,68181.64,68184.0,68114.0,68136.01,50.72985
1722192600000,68136.0,68183.5,68096.0,68158.01,50.94689
1722192900000,68158.0,68242.12,68158.0,68236.01,21.92468
1722193200000,68236.0,68249.52,68170.17,68194.01,27.53248
1722193500000,68194.01,68277.0,68176.0,68276.01,48.46493
1722193800000,68276.0,68276.01,68220.0,68270.65,29.03812
1722194100000,68270.64,68270.65,68191.23,68204.01,27.98205
1722194400000,68204.01,68221.47,68192.0,68204.01,34.28293
1722194700000,68204.0,68295.0,68204.0,68262.01,40.08188
1722195000000,68262.0,68262.01,68138.78,68138.79,37.72376
1722195300000,68138.79,68138.79,68116.86,68129.67,20.64225
1722195600000,68129.67,68136.0,68104.88,68104.89,16.12518
1722195900000,68104.88,68167.73,68084.58,68160.01,31.96468
1722196200000,68160.0,68164.01,68138.0,68164.01,8.16281
1722196500000,68164.01,68170.41,68108.0,68112.0,20.16841
1722196800000,68112.0,68164.76,68111.99,68130.76,17.12419
1722197100000,68130.75,68130.76,68040.0,68040.01,17.62099
1722197400000,68040.01,68060.01,68015.34,68050.0,23.11307
1722197700000,68049.99,68094.01,68048.0,68090.0,13.30285
1722198000000,68090.0,68090.0,68060.0,68074.97,14.93118
1722198300000,68074.96,68074.96,68004.0,68004.01,19.9577
1722198600000,68004.0,68010.01,68001.0,68001.0,18.41184
1722198900000,68001.0,68056.01,67954.48,68041.24,59.65326
1722199200000,68041.24,68068.01,68030.0,68066.02,12.89316
1722199500000,68066.01,68075.93,68052.0,68075.93,7.15429
1722199800000,68075.92,68075.92,68026.11,68028.01,12.13275
1722200100000,68028.01,68028.01,68006.0,68007.99,5.52263
1722200400000,68008.0,68026.96,67989.29,68004.01,21.12589
1722200700000,68004.0,68004.01,67894.0,67894.01,46.57099
1722201000000,67894.01,67904.18,67801.62,67894.01,66.316
1722201300000,67894.0,67939.62,67832.0,67836.01,28.00881
1722201600000,67836.0,67926.45,67836.0,67898.01,21.03193
1722201900000,67898.01,67978.01,67898.01,67978.01,31.28748
1722202200000,67978.0,67978.01,67938.43,67958.15,15.14552
1722202500000,67958.16,68069.0,67958.15,68069.0,35.41622
1722202800000,68069.0,68069.0,68000.0,68035.14,21.62158
1722203100000,68035.13,68066.01,68035.13,68066.01,10.0347
1722203400000,68066.01,68066.01,68000.0,68008.0,13.88481
1722203700000,68007.99,68029.23,68007.99,68021.93,14.01689
1722204000000,68021.93,68166.66,67986.0,68110.01,74.04204
1722204300000,68110.0,68114.53,68040.0,68060.0,21.65355
1722204600000,68059.99,68130.66,68058.0,68084.01,19.91695
1722204900000,68084.01,68158.0,67980.0,67980.0,36.49046
1722205200000,67980.01,68056.01,67947.21,68056.0,39.98108
1722205500000,68056.0,68250.0,68056.0,68236.13,52.0569
1722205800000,68236.13,68253.59,68122.49,68122.5,33.42575
1722206100000,68122.49,68132.01,68042.0,68085.49,25.0509
1722206400000,68085.5,68092.0,68062.0,68090.0,12.47355
1722206700000,68089.99,68090.0,67941.94,68025.0,55.81696
1722207000000,68025.0,68035.64,67959.2,67990.99,36.02299
1722207300000,67990.99,68024.0,67988.0,68010.24,14.50508
1722207600000,68010.23,68046.0,67956.0,67960.0,22.06932
1722207900000,67960.0,68046.01,67959.99,68003.55,14.38836
1722208200000,68003.55,68055.44,68003.54,68012.5,17.35222
1722208500000,68012.49,68077.72,68006.0,68077.72,13.92704
1722208800000,68077.71,68110.01,68066.85,68110.0,10.00832
1722209100000,68110.0,68127.72,68110.0,68120.13,16.03106
1722209400000,68120.13,68152.7,68105.44,68105.45,22.09714
1722209700000,68105.44,68160.01,68105.44,68160.01,19.49565
1722210000000,68160.01,68200.0,68160.0,68199.99,26.71438
1722210300000,68200.0,68228.01,68170.0,68222.0,24.50247
1722210600000,68222.0,68256.29,68211.71,68240.0,22.72914
1722210900000,68239.99,68277.83,68239.99,68249.88,27.3489
1722211200000,68249.88,68279.63,68190.0,68190.0,66.80992
1722211500000,68190.01,68800.0,68168.0,68728.77,280.10469
1722211800000,68725.21,68825.67,68553.33,68600.02,268.62132
1722212100000,68600.02,68888.0,68558.86,68888.0,186.06512
1722212400000,68887.99,68946.0,68834.17,68932.63,174.06551
1722212700000,68932.64,68999.0,68826.44,68844.0,114.22496
1722213000000,68844.0,68862.01,68728.14,68818.01,99.67982
1722213300000,68818.01,68876.5,68800.0,68816.88,76.66608
1722213600000,68816.87,68830.01,68694.0,68695.76,63.03737
1722213900000,68695.76,68848.0,68690.0,68806.01,98.33135
1722214200000,68806.0,68865.91,68780.14,68792.0,65.44056
1722214500000,68791.99,68798.01,68662.47,68714.01,48.53848
1722214800000,68714.01,68789.07,68664.0,68710.0,42.94713
1722215100000,68710.0,68710.0,68621.4,68664.01,46.64433
1722215400000,68664.0,68698.0,68590.01,68590.01,49.60482
1722215700000,68590.01,68596.01,68349.49,68440.0,144.17092
1722216000000,68439.99,68525.96,68430.0,68452.01,37.80731
1722216300000,68452.01,68724.0,68452.01,68708.47,55.28355
1722216600000,68708.47,68833.33,68702.06,68820.0,64.48864
1722216900000,68819.99,68819.99,68708.0,68765.99,47.49211
1722217200000,68765.99,68765.99,68614.21,68614.22,32.75301
1722217500000,68614.21,68692.01,68592.01,68606.01,45.64334
1722217800000,68606.0,68640.0,68580.0,68626.01,33.67886
1722218100000,68626.01,68646.01,68544.0,68547.99,30.60999
1722218400000,68548.0,68680.12,68533.45,68608.02,43.18747
1722218700000,68608.02,68672.0,68568.75,68624.0,29.16889
1722219000000,68623.99,68842.01,68610.5,68822.01,41.62453
1722219300000,68822.0,69265.0,68822.0,69130.01,415.26285
1722219600000,69130.0,69265.52,69080.05,69265.51,271.84933
1722219900000,69265.5,69315.0,69150.85,69238.01,199.31149
1722220200000,69238.0,69635.14,69236.0,69585.17,625.0062
1722220500000,69585.16,69604.01,69280.01,69396.01,363.23126
1722220800000,69396.0,69470.0,69314.0,69462.01,161.28543
1722221100000,69462.0,69556.84,69437.18,69556.83,190.92467
1722221400000,69556.83,69556.84,69500.01,69506.01,123.38623
1722221700000,69506.0,69575.99,69500.0,69559.0,131.4848
1722222000000,69558.99,69680.01,69527.5,69680.01,139.36129
1722222300000,69680.01,69800.0,69574.01,69612.01,267.34135
1722222600000,69612.0,69698.99,69500.0,69504.0,131.89459
1722222900000,69504.0,69512.0,69306.3,69374.01,193.18811
1722223200000,69374.01,69510.0,69374.0,69432.86,76.212
1722223500000,69432.85,69492.01,69432.85,69440.0,32.29313
1722223800000,69440.0,69500.0,69328.67,69394.01,80.02544
1722224100000,69394.01,69454.01,69344.0,69440.01,45.85513
1722224400000,69440.0,69476.01,69369.12,69369.13,46.57083
1722224700000,69369.12,69412.0,69307.0,69307.01,57.97206
1722225000000,69307.01,69395.44,69302.0,69312.53,84.53003
1722225300000,69312.54,69380.01,69312.53,69347.67,49.74735
1722225600000,69347.66,69472.0,69309.59,69472.0,129.24937
1722225900000,69472.0,69475.65,69312.0,69322.01,96.13606
1722226200000,69322.0,69331.13,69302.97,69308.0,31.43675
1722226500000,69308.0,69324.0,69263.07,69276.1,47.7999
1722226800000,69276.09,69393.06,69268.17,69365.32,85.41445
1722227100000,69365.32,69365.32,69306.0,69330.62,42.88471
1722227400000,69330.61,69391.71,69308.0,69388.01,42.78026
1722227700000,69388.01,69448.01,69388.0,69417.67,76.50447
1722228000000,69417.67,69417.67,69314.0,69314.4,53.24652
1722228300000,69314.4,69330.0,69286.87,69312.62,51.91899
1722228600000,69312.62,69342.2,69304.0,69304.01,42.69098
1722228900000,69304.0,69374.01,69304.0,69368.0,52.3318
1722229200000,69367.99,69450.0,69367.99,69448.01,103.27479
1722229500000,69448.01,69450.0,69415.5,69424.02,82.75539
1722229800000,69424.02,69457.61,69413.88,69450.0,75.24264
1722230100000,69450.0,69568.69,69450.0,69552.01,149.98653
1722230400000,69552.0,69553.39,69494.14,69526.01,87.79496
1722230700000,69526.01,69598.81,69488.01,69544.8,161.02156
1722231000000,69544.79,69600.0,69543.99,69600.0,50.38793
1722231300000,69600.0,69692.0,69582.01,69692.0,76.7518
1722231600000,69691.99,69798.0,69658.0,69658.99,175.03329
1722231900000,69658.99,69770.01,69620.0,69628.0,141.88199
1722232200000,69628.0,69712.0,69606.0,69698.0,81.8718
1722232500000,69697.99,69800.0,69662.06,69662.07,98.50043
1722232800000,69662.07,69788.0,69662.06,69752.01,78.86924
1722233100000,69752.01,69752.01,69660.0,69700.75,62.70674
1722233400000,69700.74,69741.33,69555.0,69584.01,81.1069
1722233700000,69584.0,69681.94,69584.0,69656.0,56.85752
1722234000000,69656.0,69800.0,69640.0,69789.92,123.88308
1722234300000,69789.91,69888.0,69782.0,69816.01,172.12492
1722234600000,69816.01,69864.01,69686.06,69688.0,82.92917
1722234900000,69688.0,69771.47,69671.63,69736.0,67.2996
1722235200000,69736.01,69752.0,69672.0,69747.39,76.90461
1722235500000,69747.38,69747.39,69600.0,69616.0,107.25158
1722235800000,69615.99,69656.01,69595.57,69595.58,53.78459
1722236100000,69595.58,69670.0,69551.0,69588.01,134.12657
1722236400000,69588.01,69611.3,69546.33,69552.04,130.31202
1722236700000,69552.05,69579.16,69494.0,69528.01,91.41779
1722237000000,69528.0,69530.88,69482.0,69492.51,63.98765
1722237300000,69492.5,69553.39,69462.36,69546.0,94.65847
1722237600000,69546.0,69550.0,69470.02,69528.0,66.47894
1722237900000,69527.99,69587.56,69490.0,69556.0,78.77826
1722238200000,69556.0,69578.0,69510.0,69550.0,50.37312
1722238500000,69549.99,69568.0,69502.0,69547.36,97.52169
1722238800000,69547.35,69547.35,69466.21,69469.55,135.16572
1722239100000,69469.54,69532.21,69446.0,69504.81,110.15687
1722239400000,69504.81,69520.0,69478.5,69486.0,50.70602
1722239700000,69485.99,69545.88,69472.2,69528.01,42.05733
1722240000000,69528.01,69552.0,69500.0,69500.01,41.52645
1722240300000,69500.0,69536.01,69489.64,69536.0,35.55749
1722240600000,69536.0,69700.0,69536.0,69700.0,81.23111
1722240900000,69700.0,69700.0,69603.15,69603.16,38.82907
1722241200000,69603.15,69665.99,69583.09,69583.1,41.25101
1722241500000,69583.1,69622.01,69562.5,69595.99,53.90328
1722241800000,69595.99,69632.0,69572.0,69605.95,38.89769
1722242100000,69605.95,69605.95,69528.05,69528.06,29.95504
1722242400000,69528.05,69528.06,69375.0,69410.01,125.95911
1722242700000,69410.0,69488.01,69410.0,69486.0,57.38283
1722243000000,69485.99,69520.02,69470.0,69488.02,57.04594
1722243300000,69488.01,69488.02,69440.0,69457.5,55.23423
1722243600000,69457.51,69546.98,69457.5,69546.98,64.86816
1722243900000,69546.97,69607.51,69546.97,69568.02,36.61069
1722244200000,69568.02,69568.02,69510.0,69520.0,44.34425
1722244500000,69520.0,69564.47,69490.9,69508.01,44.94116
1722244800000,69508.01,69564.46,69500.21,69558.03,50.05253
1722245100000,69558.02,69618.9,69536.2,69550.01,58.25446
1722245400000,69550.01,69564.01,69482.15,69496.01,87.58011
1722245700000,69496.01,69520.01,69440.0,69440.01,51.3501
1722246000000,69440.0,69462.0,69440.0,69440.01,36.61886
1722246300000,69440.01,69459.73,69440.0,69445.17,52.90788
1722246600000,69445.16,69466.31,69440.0,69466.3,68.63343
1722246900000,69466.31,69520.0,69450.0,69520.0,117.03909
1722247200000,69520.0,69520.0,69458.0,69463.22,36.06556
1722247500000,69463.22,69468.0,69378.8,69398.0,105.97611
1722247800000,69398.0,69442.0,69392.0,69432.0,31.90573
1722248100000,69431.99,69435.99,69400.0,69420.0,28.45456
1722248400000,69420.0,69540.8,69419.99,69540.8,51.94298
1722248700000,69540.79,69540.8,69503.12,69532.23,40.7643
1722249000000,69532.22,69610.1,69532.22,69610.1,44.92503
1722249300000,69610.1,69684.0,69604.01,69666.0,93.47964
1722249600000,69665.99,69699.0,69609.97,69676.01,65.77639
1722249900000,69676.01,69684.01,69611.6,69652.02,97.37955
1722250200000,69652.02,69743.07,69598.08,69710.01,102.37909
1722250500000,69710.0,69718.67,69612.0,69620.0,44.79794
1722250800000,69620.0,69632.0,69598.09,69621.31,44.82764
1722251100000,69621.3,69679.86,69621.3,69668.0,43.54744
1722251400000,69668.0,69805.08,69667.99,69730.0,138.41623
1722251700000,69730.0,69835.0,69700.0,69802.17,104.47252
1722252000000,69802.16,69838.62,69730.67,69787.99,106.29224
1722252300000,69787.98,69809.11,69754.1,69809.11,82.8443
1722252600000,69809.1,69826.0,69784.0,69786.01,93.27988
1722252900000,69786.0,69786.01,69673.99,69673.99,66.73321
1722253200000,69674.0,69708.01,69622.0,69708.01,58.89322
1722253500000,69708.01,69715.76,69627.79,69646.0,71.21475
1722253800000,69645.99,69659.36,69600.0,69607.83,53.20389
1722254100000,69607.83,69630.0,69580.0,69580.01,36.34137
1722254400000,69580.01,69622.05,69556.58,69586.87,133.27476
1722254700000,69586.87,69592.01,69440.0,69440.01,292.6426
1722255000000,69440.01,69446.7,69396.74,69416.01,61.43404
1722255300000,69416.0,69552.0,69414.93,69500.01,69.77414
1722255600000,69500.01,69626.0,69498.0,69626.0,48.98469
1722255900000,69626.0,69720.71,69625.99,69720.71,80.66762
1722256200000,69720.7,69850.0,69686.2,69806.01,129.59994
1722256500000,69806.0,69950.0,69686.01,69794.01,286.90552
1722256800000,69794.01,69794.01,69646.0,69729.06,82.41707
1722257100000,69729.06,69858.01,69660.0,69792.01,101.2546
1722257400000,69792.01,69827.49,69692.0,69823.3,88.32892
